episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,164.0,7.5265841560647875,4.289595130710601,113.30351587411461,-5.244660973548889,2.5503767747431993,[-5.244660973548889, 2.5503767747431993],0.5,False,True,38.4874698127667,62,48.06927451701628,43.19,in_progress,0.0
1,165.0,7.505523641157105,4.343110309720286,112.85379111713088,-4.529615342617035,2.5700284764170647,[-4.529615342617035, 2.5700284764170647],0.5,False,True,38.60611312007026,62,48.06927451701628,43.251,in_progress,0.0
1,166.0,7.482903433299849,4.400664166147662,112.44460338931462,-2.272240072488785,2.5479121543467045,[-2.272240072488785, 2.5479121543467045],0.5,False,True,38.73368034311114,63,48.06927451701628,43.326,in_progress,0.0
1,167.0,7.44997436756768,4.481562948060028,112.34808929462918,1.6292156651616096,2.3699338398873806,[1.6292156651616096, 2.3699338398873806],0.5,False,True,38.91413041113292,63,48.06927451701628,43.389,in_progress,0.0
1,168.0,7.406739977874172,4.57297241171018,113.47166899186503,4.481312334537506,2.3502532206475735,[4.481312334537506, 2.3502532206475735],0.5,False,True,39.17678008955961,63,48.06927451701628,43.457,in_progress,0.0
1,169.0,7.354444991123512,4.668104076362755,115.59359303163208,4.770326614379883,2.2255432084202766,[4.770326614379883, 2.2255432084202766],0.5,False,True,39.401165985735666,64,48.06927451701628,43.518,in_progress,0.0
1,170.0,7.284557338044801,4.77948403178942,118.6328254603973,1.67879618704319,2.2349075824022293,[1.67879618704319, 2.2349075824022293],0.5,False,True,39.71264322655345,64,48.06927451701628,43.593,in_progress,0.0
1,171.0,7.221498825137008,4.877221155383025,120.40068659895223,-3.87359082698822,2.368913169950247,[-3.87359082698822, 2.368913169950247],0.5,False,True,39.952415286650464,65,48.06927451701628,43.649,in_progress,0.0
1,172.0,7.144567899926309,5.00221775577001,120.88392290234606,3.957810401916504,2.131503351032734,[3.957810401916504, 2.131503351032734],0.5,False,True,40.27146046348922,65,48.06927451701628,43.726,in_progress,0.0
1,173.0,7.071097884101919,5.1196760021882275,121.40069397204168,13.219190239906311,2.5036281221546233,[13.219190239906311, 2.5036281221546233],0.5,False,True,40.55385942369602,65,48.06927451701628,43.789,in_progress,0.0
1,174.0,6.981705194779762,5.244973295309,123.6204531309629,2.0748064666986465,2.4560991898179054,[2.0748064666986465, 2.4560991898179054],0.5,False,True,40.870901727999474,66,48.06927451701628,43.856,in_progress,0.0
1,175.0,6.888983954629176,5.362178345591502,126.050619896783,1.9034432619810104,2.590071462094784,[1.9034432619810104, 2.590071462094784],1.0,False,True,41.18437996739948,66,48.06927451701628,43.918,in_progress,0.0
1,176.0,6.780701469322058,5.488204785569691,128.67306671326503,-1.6668306291103363,2.6533583849668503,[-1.6668306291103363, 2.6533583849668503],1.0,False,True,41.5372529709547,67,48.06927451701628,43.992,in_progress,0.0
1,177.0,6.672499788746839,5.614986684872561,129.65440452357564,3.181678131222725,2.860502302646637,[3.181678131222725, 2.860502302646637],1.0,False,True,41.88149511007036,68,48.06927451701628,44.06,in_progress,0.0
1,178.0,6.554981344731759,5.747380971905422,130.92531840250163,25.585298538208008,2.773848757147789,[25.585298538208008, 2.773848757147789],1.0,False,True,42.25430141719872,68,48.06927451701628,44.125,in_progress,0.0
1,179.0,6.420937757583239,5.872934209369872,134.5168077647604,30.0,2.5703464914113283,[30.0, 2.5703464914113283],1.0,False,True,42.6351063284834,69,48.06927451701628,44.186,in_progress,0.0
1,180.0,6.2804230185536944,5.986863650891281,138.36501167825995,19.054770469665527,2.8662711530923843,[19.054770469665527, 2.8662711530923843],1.0,False,True,43.014620665794965,69,48.06927451701628,44.259,in_progress,0.0
1,181.0,6.130924540724494,6.090455323886022,142.76164670046356,16.745654940605164,3.1369327306747437,[16.745654940605164, 3.1369327306747437],1.0,False,True,43.394666253268795,70,48.06927451701628,44.326,in_progress,0.0
1,182.0,5.968884057852376,6.185097358042666,147.37278340791414,16.715996861457825,2.9315705597400665,[16.715996861457825, 2.9315705597400665],1.0,False,True,43.78484940673787,71,48.06927451701628,44.392,in_progress,0.0
1,183.0,5.793389148002783,6.271252991292338,152.10218829032516,14.794612526893616,2.9010893553495407,[14.794612526893616, 2.9010893553495407],1.0,False,True,44.19262625768898,71,48.06927451701628,44.459,in_progress,0.0
1,184.0,5.606382158994149,6.348774206944114,156.42591901076182,16.35564923286438,2.6433041021227837,[16.35564923286438, 2.6433041021227837],1.0,False,True,44.613728086957124,72,48.06927451701628,44.523,in_progress,0.0
1,185.0,5.425878279095276,6.41251618844288,159.54376318342528,18.190786242485046,2.3573631308972836,[18.190786242485046, 2.3573631308972836],1.0,False,True,45.01319891940119,73,48.06927451701628,44.591,in_progress,0.0
1,186.0,5.240193547107047,6.465598443594609,162.42940558837182,26.95892572402954,1.4848054349422455,[26.95892572402954, 1.4848054349422455],1.0,False,True,45.415930417608266,73,48.06927451701628,44.655,in_progress,0.0
1,187.0,5.071411654800325,6.50271326211317,165.51810778869063,16.847603917121887,1.6246475875377655,[16.847603917121887, 1.6246475875377655],1.0,False,True,45.77542668201023,74,48.06927451701628,44.722,in_progress,0.0
1,188.0,4.917127904090565,6.524596972442334,169.02767627292877,0.532863512635231,2.1425889879465103,[0.532863512635231, 2.1425889879465103],1.0,False,True,46.10039433730178,74,48.06927451701628,44.79,in_progress,0.0
1,189.0,4.775318885923852,6.534063610946374,172.62035591178594,-8.172563910484314,1.7115398943424225,[-8.172563910484314, 1.7115398943424225],1.0,False,True,46.394602896160585,75,48.06927451701628,44.859,in_progress,0.0
1,190.0,4.636470804422703,6.529388889819015,177.25123494049438,-0.04236211068928242,2.3758991733193398,[-0.04236211068928242, 2.3758991733193398],1.0,False,True,46.68175177349034,75,48.06927451701628,44.921,in_progress,0.0
1,191.0,4.49808447696247,6.515106977453004,-178.52775401432666,6.162451207637787,2.1069629043340683,[6.162451207637787, 2.1069629043340683],1.0,False,True,46.96328352118516,76,48.06927451701628,44.989,in_progress,0.0
1,192.0,4.358594684879902,6.488933940840183,-174.0449155459992,-8.131221234798431,1.7603766173124313,[-8.131221234798431, 1.7603766173124313],0.5,False,True,47.25878392956738,76,48.06927451701628,45.058,in_progress,0.0
1,193.0,4.227756341327542,6.454473353327771,-169.77246697252272,-6.0786983370780945,2.189981386065483,[-6.0786983370780945, 2.189981386065483],0.5,False,True,47.52484344053718,77,48.06927451701628,45.123,in_progress,0.0
1,194.0,4.098025794417059,6.410922510084059,-165.8140182225019,-18.260437846183777,2.3500069603323936,[-18.260437846183777, 2.3500069603323936],0.5,False,True,47.81338497903095,77,48.06927451701628,45.193,in_progress,0.0
1,195.0,3.9629528750678706,6.362520846040511,-163.1403556160957,-7.366934716701508,1.8355740010738373,[-7.366934716701508, 1.8355740010738373],0.1,False,True,48.0924605353842,77,48.06927451701628,45.257,in_progress,0.0
1,196.0,3.8378424018596693,6.316974494029555,-161.5575542168659,-30.0,1.3488522171974182,[-30.0, 1.3488522171974182],0.1,False,True,48.35092493684521,78,48.06927451701628,45.325,in_progress,0.0
1,197.0,3.7061417383633346,6.269324237627018,-160.83454021044204,-12.672015130519867,2.4067588597536087,[-12.672015130519867, 2.4067588597536087],0.1,False,True,48.66065143604795,78,48.06927451701628,45.394,in_progress,0.0
1,198.0,3.5843302843562093,6.2345325579427895,-162.2728566942252,-5.79478919506073,2.4663153747096658,[-5.79478919506073, 2.4663153747096658],0.1,False,True,48.916137195774404,79,48.06927451701628,45.458,in_progress,0.0
1,199.0,3.4537772034161756,6.200085671872046,-163.79489690077187,-12.18608021736145,2.5070683751255274,[-12.18608021736145, 2.5070683751255274],0.1,False,True,49.213837205732254,79,48.06927451701628,45.524,in_progress,0.0
1,200.0,3.306215924953676,6.169266428346402,-166.14941725052702,-21.774905920028687,2.596945494413376,[-21.774905920028687, 2.596945494413376],0.1,False,True,49.52398376222139,80,48.06927451701628,45.592,in_progress,0.0
1,201.0,3.145368303603652,6.150323410709919,-170.27121644192857,-30.0,2.175157643854618,[-30.0, 2.175157643854618],0.1,False,True,49.8670865382239,80,48.06927451701628,45.655,in_progress,0.0
1,202.0,2.980799995905646,6.1452030792159,-174.75453884689915,-15.039199590682983,2.5905871279537678,[-15.039199590682983, 2.5905871279537678],0.1,False,True,50.20941826896828,81,48.06927451701628,45.724,in_progress,0.0
1,203.0,2.821716634252574,6.150984021501042,-178.8525163666904,3.1928857415914536,1.4841485619544983,[3.1928857415914536, 1.4841485619544983],0.1,False,True,50.5548936711551,81,48.06927451701628,45.789,in_progress,0.0
1,204.0,2.670894945456694,6.170251253928398,176.21512791500678,-3.2158926129341125,2.2588841170072556,[-3.2158926129341125, 2.2588841170072556],0.1,False,True,50.864308967641655,82,48.06927451701628,45.858,in_progress,0.0
1,205.0,2.5258181616087665,6.201783460488973,171.7800725385478,9.997040033340454,1.7740389853715897,[9.997040033340454, 1.7740389853715897],0.1,False,True,51.191462792263465,82,48.06927451701628,45.922,in_progress,0.0
1,206.0,2.385796073191786,6.244318098168458,167.1326580257021,22.21724510192871,1.4703949987888336,[22.21724510192871, 1.4703949987888336],0.1,False,True,51.469477101757555,83,48.06927451701628,45.991,in_progress,0.0
1,207.0,2.264933283727159,6.281460332395961,165.13735008097893,30.0,1.1536129713058472,[30.0, 1.1536129713058472],0.5,False,True,51.750968653810695,83,48.06927451701628,46.059,in_progress,0.0
1,208.0,2.1369639302887613,6.307972223410272,166.61821625335153,30.0,1.4735504388809204,[30.0, 1.4735504388809204],0.5,False,True,52.00005528837769,84,48.06927451701628,46.122,in_progress,0.0
1,209.0,2.012158257421041,6.320876304799291,170.0058795433075,30.0,1.0,[30.0, 1.0],0.5,False,True,52.28843708454966,84,48.06927451701628,46.192,in_progress,0.0
1,210.0,1.9179716106776559,6.319848354609309,173.8249836109896,25.244259238243103,1.0274166464805603,[25.244259238243103, 1.0274166464805603],0.5,False,True,52.473805936976106,84,48.06927451701628,46.252,in_progress,0.0
1,211.0,1.8251122524480587,6.309643612458797,178.26345443540805,24.571908116340637,1.0033004581928253,[24.571908116340637, 1.0033004581928253],1.0,False,True,52.66295818692939,85,48.06927451701628,46.325,in_progress,0.0
1,212.0,1.7374469503932912,6.292496792831118,-177.3081210233034,25.31700074672699,1.0,[25.31700074672699, 1.0],1.0,False,True,52.87172538024123,85,48.06927451701628,46.388,in_progress,0.0
1,213.0,1.6603113466599195,6.264533139900963,-171.91440331669617,21.635794043540955,1.2116092145442963,[21.635794043540955, 1.2116092145442963],1.0,False,True,53.04043372624324,85,48.06927451701628,46.46,in_progress,0.0
1,214.0,1.5872130334322267,6.230366460486486,-166.71502047691874,22.782297134399414,1.3272651731967926,[22.782297134399414, 1.3272651731967926],1.0,False,True,53.2079610663303,86,48.06927451701628,46.525,in_progress,0.0
1,215.0,1.5129845341897499,6.18662310763797,-161.07235275385855,25.498904585838318,1.5353968143463135,[25.498904585838318, 1.5353968143463135],1.0,False,True,53.38710641961624,86,48.06927451701628,46.589,in_progress,0.0
1,216.0,1.4427341743515352,6.131290264570681,-154.56212684903448,28.564563989639282,1.5882864892482758,[28.564563989639282, 1.5882864892482758],1.0,False,True,53.60091628266409,86,48.06927451701628,46.658,in_progress,0.0
1,217.0,1.376965116007808,6.063850161892158,-147.32748521600686,12.591426372528076,1.0,[12.591426372528076, 1.0],1.0,False,True,53.79623184387212,87,48.06927451701628,46.725,in_progress,0.0
1,218.0,1.3226678003417491,5.989002655022408,-139.66739619678836,-7.382201850414276,2.161671094596386,[-7.382201850414276, 2.161671094596386],1.0,False,True,53.983665635594136,87,48.06927451701628,46.789,in_progress,0.0
1,219.0,1.271991774454813,5.905222915565512,-132.88838267397793,11.245113015174866,2.515390995889902,[11.245113015174866, 2.515390995889902],0.5,False,True,54.21290108665576,87,48.06927451701628,46.857,in_progress,0.0
1,220.0,1.230090728716655,5.81251160598152,-125.71994559071275,-14.70594048500061,1.611853539943695,[-14.70594048500061, 1.611853539943695],0.5,False,True,54.416161529699814,88,48.06927451701628,46.922,in_progress,0.0
1,221.0,1.1892363757274034,5.700792291601421,-118.53835972722258,-7.6922062039375305,2.447509365156293,[-7.6922062039375305, 2.447509365156293],0.5,False,True,54.64807172238552,88,48.06927451701628,46.988,in_progress,0.0
1,222.0,1.1546225417852063,5.587551588429448,-113.61698264967171,-13.112792372703552,1.9637133181095123,[-13.112792372703552, 1.9637133181095123],0.5,False,True,54.85963023913434,88,48.06927451701628,47.05,in_progress,0.0
1,223.0,1.1199778748627733,5.458854225852626,-109.58175503313555,-21.466886401176453,1.7234035730361938,[-21.466886401176453, 1.7234035730361938],0.1,False,True,55.10630858900628,89,48.06927451701628,47.119,in_progress,0.0
1,224.0,1.0848122669800169,5.340975622101661,-108.31019572926742,22.811556458473206,2.3897500224411488,[22.811556458473206, 2.3897500224411488],0.1,False,True,55.33705098133975,89,48.06927451701628,47.191,in_progress,0.0
1,225.0,1.0470075394562528,5.2126197352826,-107.37107078258448,7.398109138011932,2.658981379121542,[7.398109138011932, 2.658981379121542],0.1,False,True,55.56445819823794,89,48.06927451701628,47.257,in_progress,0.0
1,226.0,1.015476603092597,5.082776222251222,-105.59454692929589,13.589563071727753,1.715813010931015,[13.589563071727753, 1.715813010931015],0.1,False,True,55.80479114634906,90,48.06927451701628,47.32,in_progress,0.0
1,227.0,0.9934422803491669,4.949238776421829,-102.604076344146,4.13644552230835,2.080188289284706,[4.13644552230835, 2.080188289284706],0.001,False,False,56.02376590701916,90,48.06927451701628,47.391,in_progress,0.0
1,228.0,0.979500402620545,4.813962028167457,-99.43286116969679,6.43220990896225,1.9694601744413376,[6.43220990896225, 1.9694601744413376],0.001,False,False,56.244896649710654,90,48.06927451701628,47.454,in_progress,0.0
1,229.0,0.9699803406689923,4.677495689899751,-96.83459622711628,6.716388165950775,2.2425140142440796,[6.716388165950775, 2.2425140142440796],0.001,False,False,56.461348641487895,91,48.06927451701628,47.519,in_progress,0.0
1,230.0,0.9701058296152245,4.532785243476731,-93.29449258856384,5.496020615100861,2.2739464193582535,[5.496020615100861, 2.2739464193582535],0.001,False,False,56.66214208443465,91,48.06927451701628,47.596000000000004,off_track,1.9959999999999951
1,231.0,0.4757404504750017,4.827713688264611,-134.92558440077534,6.270387768745422,2.1855461299419403,[6.270387768745422, 2.1855461299419403],0.0,False,True,56.95423118147289,92,48.06927451701628,47.659,pause,1.9329999999999998
1,232.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-7.114061415195465,2.2759273648262024,[-7.114061415195465, 2.2759273648262024],0.0,False,True,56.95341354484216,92,48.06927451701628,47.725,pause,1.8669999999999973
1,233.0,0.475873077676374,4.827702482770209,-134.87004251031624,-7.370796203613281,2.2703239396214485,[-7.370796203613281, 2.2703239396214485],0.0,False,True,56.954052802580215,92,48.06927451701628,47.791,pause,1.801000000000002
1,234.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-7.105658054351807,2.27848981320858,[-7.105658054351807, 2.27848981320858],0.0,False,True,56.95341354484216,92,48.06927451701628,47.856,pause,1.735999999999997
1,235.0,0.47590788925658567,4.827926146472577,-134.91325632547102,-6.811429560184479,2.2869946509599686,[-6.811429560184479, 2.2869946509599686],0.0,False,True,56.95367227388501,92,48.06927451701628,47.923,pause,1.668999999999997
1,236.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.549956202507019,2.2922125086188316,[-6.549956202507019, 2.2922125086188316],0.0,False,True,56.95341354484216,92,48.06927451701628,47.981,pause,1.610999999999997
1,237.0,0.47596024880794463,4.827884676152073,-134.8836259940383,-6.826727986335754,2.2837305143475533,[-6.826727986335754, 2.2837305143475533],0.0,False,True,56.953656408498844,92,48.06927451701628,48.053,pause,1.5390000000000015
1,238.0,0.47601368161995944,4.8279185082637195,-134.87989563481986,-6.796860694885254,2.2805778682231903,[-6.796860694885254, 2.2805778682231903],0.0,False,True,56.95352807239467,92,48.06927451701628,48.12,pause,1.4720000000000013
1,239.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.863109469413757,2.2729537561535835,[-6.863109469413757, 2.2729537561535835],0.0,False,True,56.95341354484216,92,48.06927451701628,48.186,pause,1.4059999999999988
1,240.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.956597864627838,2.2733942419290543,[-6.956597864627838, 2.2733942419290543],0.0,False,True,56.95341354484216,92,48.06927451701628,48.256,pause,1.3359999999999985
1,241.0,0.4759117441206174,4.828158418584236,-134.97812072306633,-6.337463557720184,2.287673696875572,[-6.337463557720184, 2.287673696875572],0.0,False,True,56.95332455544243,92,48.06927451701628,48.328,pause,1.2639999999999958
1,242.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.339806914329529,2.296860709786415,[-6.339806914329529, 2.296860709786415],0.0,False,True,56.95341354484216,92,48.06927451701628,48.389,pause,1.2029999999999959
1,243.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.517619490623474,2.2877353206276894,[-6.517619490623474, 2.2877353206276894],0.0,False,True,56.95341354484216,92,48.06927451701628,48.459,pause,1.1329999999999956
1,244.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.613495051860809,2.2864418029785156,[-6.613495051860809, 2.2864418029785156],0.0,False,True,56.95341354484216,92,48.06927451701628,48.516,pause,1.0760000000000005
1,245.0,0.47589767812189093,4.827944501606616,-134.93825767585983,-6.537082493305206,2.2845508903265,[-6.537082493305206, 2.2845508903265],0.0,False,True,56.953660247406745,92,48.06927451701628,48.586,pause,1.0060000000000002
1,246.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.648300290107727,2.283458538353443,[-6.648300290107727, 2.283458538353443],0.0,False,True,56.95341354484216,92,48.06927451701628,48.657,pause,0.9350000000000023
1,247.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.619428992271423,2.2870886847376823,[-6.619428992271423, 2.2870886847376823],0.0,False,True,56.95341354484216,92,48.06927451701628,48.718,pause,0.8739999999999952
1,248.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.618755757808685,2.284591481089592,[-6.618755757808685, 2.284591481089592],0.0,False,True,56.95341354484216,92,48.06927451701628,48.791,pause,0.8010000000000019
1,249.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-7.136281728744507,2.2695052847266197,[-7.136281728744507, 2.2695052847266197],0.0,False,True,56.95341354484216,92,48.06927451701628,48.855,pause,0.7370000000000019
1,250.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.606060862541199,2.286143161356449,[-6.606060862541199, 2.286143161356449],0.0,False,True,56.95341354484216,92,48.06927451701628,48.921,pause,0.6709999999999994
1,251.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.270230412483215,2.2963686138391495,[-6.270230412483215, 2.2963686138391495],0.0,False,True,56.95341354484216,92,48.06927451701628,48.986,pause,0.6060000000000016
1,252.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.123082637786865,2.3015568777918816,[-6.123082637786865, 2.3015568777918816],0.0,False,True,56.95341354484216,92,48.06927451701628,49.051,pause,0.5409999999999968
1,253.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.331811249256134,2.297636181116104,[-6.331811249256134, 2.297636181116104],0.0,False,True,56.95341354484216,92,48.06927451701628,49.125,pause,0.46699999999999875
1,254.0,0.4757968728773414,4.827908408045089,-134.93976400852702,-6.569324433803558,2.287754587829113,[-6.569324433803558, 2.287754587829113],0.0,False,True,56.953861522227044,92,48.06927451701628,49.183,pause,0.4089999999999989
1,255.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.937814354896545,2.2797596380114555,[-6.937814354896545, 2.2797596380114555],0.0,False,True,56.95341354484216,92,48.06927451701628,49.25,pause,0.34199999999999875
1,256.0,0.4760122562487699,4.828088839353284,-134.93081275821515,-7.170425355434418,2.2713523209095,[-7.170425355434418, 2.2713523209095],0.0,False,True,56.95327932973919,92,48.06927451701628,49.309,pause,0.28300000000000125
1,257.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-7.169181704521179,2.2661957293748856,[-7.169181704521179, 2.2661957293748856],0.0,False,True,56.95341354484216,92,48.06927451701628,49.385,pause,0.20700000000000074
1,258.0,0.4760034263379719,4.828108219046978,-134.93244199531634,-6.786142587661743,2.2766617983579636,[-6.786142587661743, 2.2766617983579636],0.0,False,True,56.953263764897656,92,48.06927451701628,49.458,pause,0.13400000000000034
1,259.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.676766574382782,2.2817357555031776,[-6.676766574382782, 2.2817357555031776],0.0,False,True,56.95341354484216,92,48.06927451701628,49.516,pause,0.07600000000000051
1,260.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.6556137800216675,2.286608099937439,[-6.6556137800216675, 2.286608099937439],0.0,False,True,56.95341354484216,92,48.06927451701628,49.583,pause,0.009000000000000341
1,261.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.7890483140945435,2.280723199248314,[-6.7890483140945435, 2.280723199248314],0.0,False,True,56.95341354484216,92,48.06927451701628,49.65,pause,-0.0010000000000047748
1,262.0,0.4759803597850936,4.828029526397684,-134.93914996718843,-6.922692060470581,2.277535505592823,[-6.922692060470581, 2.277535505592823],0.1,False,True,56.95341354484216,92,48.06927451701628,49.725,in_progress,0.0
1,263.0,0.4703939494930455,4.820912912397662,-134.62940266686644,-14.890802800655365,2.087754175066948,[-14.890802800655365, 2.087754175066948],0.1,False,True,56.972102379533766,92,48.06927451701628,49.786,in_progress,0.0
1,264.0,0.4525197754450022,4.803531673576397,-134.7306611983766,-8.493348062038422,2.2364034056663513,[-8.493348062038422, 2.2364034056663513],0.1,False,True,57.02396282576451,92,48.06927451701628,49.851,in_progress,0.0
1,265.0,0.4268055467378223,4.778928014993069,-134.98813851406234,-7.261020541191101,2.250964492559433,[-7.261020541191101, 2.250964492559433],0.5,False,True,57.09797939516847,92,48.06927451701628,49.925,in_progress,0.0
1,266.0,0.38628940400885875,4.740909100711567,-135.41364566608826,-7.012328803539276,2.2460776641964912,[-7.012328803539276, 2.2460776641964912],0.5,False,True,57.21350159218517,92,48.06927451701628,49.986,in_progress,0.0
1,267.0,0.3353711216590415,4.693375812677995,-135.8850779892848,-7.7017101645469666,2.2624510303139687,[-7.7017101645469666, 2.2624510303139687],0.5,False,True,57.34639413317319,92,48.06927451701628,50.056,in_progress,0.0
1,268.0,0.27176288166884943,4.639207592689217,-137.07622418210548,-6.888047754764557,2.197041966021061,[-6.888047754764557, 2.197041966021061],0.5,False,True,57.519895469421265,92,48.06927451701628,50.125,in_progress,0.0
1,269.0,0.19024209834804862,4.5738979532982995,-138.71659442496517,-5.70489227771759,2.0876142531633377,[-5.70489227771759, 2.0876142531633377],0.5,False,True,57.73633262154381,93,48.06927451701628,50.19,in_progress,0.0
1,270.0,0.10780266094182415,4.507242566038066,-139.69098893851373,-5.585579574108124,1.9965236634016037,[-5.585579574108124, 1.9965236634016037],0.5,False,True,57.935168983845145,93,48.06927451701628,50.257,in_progress,0.0
1,271.0,0.005940213223123797,4.427278719446912,-140.7029011393475,-9.340699911117554,1.754517376422882,[-9.340699911117554, 1.754517376422882],0.5,False,True,58.204126189948745,94,48.06927451701628,50.319,in_progress,0.0
1,272.0,-0.09083876169195024,4.357190526235351,-142.1953658026333,-8.964307308197021,1.6810263693332672,[-8.964307308197021, 1.6810263693332672],0.5,False,True,58.45156046262192,94,48.06927451701628,50.388,in_progress,0.0
1,273.0,-0.18870182175480793,4.292370143409248,-144.03773210788412,-9.86707717180252,1.5422461926937103,[-9.86707717180252, 1.5422461926937103],0.5,False,True,58.66735818349128,94,48.06927451701628,50.46,in_progress,0.0
1,274.0,-0.2913352392651859,4.2300354373838465,-146.04485743063262,-13.673161268234253,1.4635170102119446,[-13.673161268234253, 1.4635170102119446],0.5,False,True,58.91544188996841,95,48.06927451701628,50.524,in_progress,0.0
1,275.0,-0.3948646050559377,4.17776950902015,-149.05127750848402,-11.627473533153534,1.9583549797534943,[-11.627473533153534, 1.9583549797534943],0.5,False,True,59.12835167382833,95,48.06927451701628,50.59,in_progress,0.0
1,276.0,-0.4892105720237453,4.138439127894865,-152.2311947734768,-5.657378733158112,2.215826593339443,[-5.657378733158112, 2.215826593339443],0.5,False,True,59.33659870693746,95,48.06927451701628,50.65,in_progress,0.0
1,277.0,-0.6047955768523272,4.095570756109703,-155.58176082516775,6.883288621902466,2.381498396396637,[6.883288621902466, 2.381498396396637],0.5,False,True,59.58549400733206,96,48.06927451701628,50.727,in_progress,0.0
1,278.0,-0.7329862384682965,4.0506688035707255,-157.99486576292637,0.4691031016409397,2.5021027931943536,[0.4691031016409397, 2.5021027931943536],1.0,False,True,59.84689081379702,96,48.06927451701628,50.792,in_progress,0.0
1,279.0,-0.8731652933366155,4.005469281154679,-160.19554770328088,-0.6357753463089466,2.3277047611773014,[-0.6357753463089466, 2.3277047611773014],1.0,False,True,60.14543533991843,97,48.06927451701628,50.858,in_progress,0.0
1,280.0,-1.0148362845234584,3.9679641943139736,-162.81386604276835,11.62134736776352,2.3341440744698048,[11.62134736776352, 2.3341440744698048],1.0,False,True,60.43595637729363,97,48.06927451701628,50.921,in_progress,0.0
1,281.0,-1.162581831645312,3.9325508308271746,-164.78809505096183,14.395339787006378,1.5106791853904724,[14.395339787006378, 1.5106791853904724],1.0,False,True,60.74229609977982,98,48.06927451701628,50.99,in_progress,0.0
1,282.0,-1.305170472955148,3.8906633365342094,-164.31423770774114,18.210602402687073,1.6235318779945374,[18.210602402687073, 1.6235318779945374],1.0,False,True,61.05038027295849,98,48.06927451701628,51.053,in_progress,0.0
1,283.0,-1.428801416719983,3.8424803068676963,-161.66681532673027,3.1630636006593704,2.2932988479733467,[3.1630636006593704, 2.2932988479733467],1.0,False,True,61.32596022828465,99,48.06927451701628,51.125,in_progress,0.0
1,284.0,-1.5427337256196454,3.7918131223713942,-159.23055030104683,2.8039924800395966,2.4053934030234814,[2.8039924800395966, 2.4053934030234814],1.0,False,True,61.585343129250724,99,48.06927451701628,51.191,in_progress,0.0
1,285.0,-1.669201937542201,3.7290397056243596,-156.43910459119877,2.222185581922531,2.127224177122116,[2.222185581922531, 2.127224177122116],1.0,False,True,61.88394310695179,99,48.06927451701628,51.254,in_progress,0.0
1,286.0,-1.801267291649995,3.6576012591301765,-153.95750811478558,-17.275303602218628,2.8265293315052986,[-17.275303602218628, 2.8265293315052986],1.0,False,True,62.19400118590698,100,48.06927451701628,51.324,in_progress,0.0
1,287.0,-1.9352227428322935,3.587151452495417,-153.1205943429056,-25.177865624427795,2.290767602622509,[-25.177865624427795, 2.290767602622509],1.0,False,True,62.50728485446568,100,48.06927451701628,51.392,in_progress,0.0
1,288.0,-2.0790707934641106,3.5206482157320695,-154.248896275215,-19.403870701789856,2.246394991874695,[-19.403870701789856, 2.246394991874695],1.0,False,True,62.834852376315,101,48.06927451701628,51.456,in_progress,0.0
1,289.0,-2.223065621508383,3.4644938177766793,-156.63042603861427,-20.371522307395935,2.1314089596271515,[-20.371522307395935, 2.1314089596271515],1.0,False,True,63.152304512519486,101,48.06927451701628,51.524,in_progress,0.0
1,290.0,-2.3637927062691833,3.420290785738139,-159.7460396247762,-17.195591926574707,2.4830100387334824,[-17.195591926574707, 2.4830100387334824],1.0,False,True,63.4588864028785,102,48.06927451701628,51.593,in_progress,0.0
1,291.0,-2.514270158007093,3.3863689955083616,-163.93052814456473,-19.907526969909668,2.4286077711731195,[-19.907526969909668, 2.4286077711731195],1.0,False,True,63.77543260823776,102,48.06927451701628,51.658,in_progress,0.0
1,292.0,-2.671010510189581,3.3660728799556354,-168.96306671008975,-19.657757878303528,2.596236016601324,[-19.657757878303528, 2.596236016601324],1.0,False,True,64.10317210554547,103,48.06927451701628,51.72,in_progress,0.0
